run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
teammate_only,17,85,1444,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1363525390625,-115.69927978515625,0.17961418628692627,52,2,True,True,4.68715011761139,268.2211451713663,LocationSensor,False,False,False,True,False,False,[],[],,6238.245539383435,1382.6531625134926,247.38369091960945,-21.734761736761214,349.7430608628357
teammate_only,17,86,1445,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-284.9649963378906,221.468994140625,0.17541320621967316,18,12,True,False,5.1777536075462205,6.711349311780633,LocationSensor,False,False,False,True,True,True,"[""front""]","[36, 37, 38, 39, 40]",13.504855155944824,6630.993606023785,1356.4143025937828,344.2073179044725,-23.61024474949943,349.93050759671695
teammate_only,17,86,1445,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1221008300781,-115.83370971679688,0.1798471212387085,52,2,True,True,4.569954049693064,267.3391503413684,LocationSensor,False,False,False,True,False,False,[],[],,6172.266494777981,1335.6411693299838,246.57128437181484,-21.649860799551448,349.93050759671695
teammate_only,17,87,1446,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-284.8489990234375,221.50018310546875,0.1752386838197708,18,12,True,False,5.075760128220373,5.626986261260019,LocationSensor,False,True,True,True,True,True,"[""front""]","[35, 36, 37, 38, 39]",13.381814002990723,6547.4367682074735,1366.012414932724,343.5180878032693,-23.19326150851134,350.11814453480116
teammate_only,17,87,1446,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.10986328125,-115.96852111816406,0.17997878789901733,52,2,True,True,4.452576646196689,266.4698100268002,LocationSensor,False,True,True,True,False,False,[],[],,6109.1394576559305,1283.2110382291248,245.73717138313432,-21.60197895823407,350.11814453480116
teammate_only,17,88,1447,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-284.73040771484375,221.52972412109375,0.1749318689107895,18,12,True,True,4.971600651229875,4.564014453331107,LocationSensor,False,False,False,True,True,True,"[""front""]","[34, 35, 36, 37, 38]",13.255353927612305,6465.6156936649695,1368.0243166894693,342.8089806688398,-22.81800559242015,350.30548171139884
teammate_only,17,88,1447,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.0996398925781,-116.10338592529297,0.18000903725624084,52,2,True,True,4.33531657264904,265.610320000328,LocationSensor,False,False,False,True,False,False,[],[],,6048.909261643119,1225.8615962375102,244.88072599413096,-21.589084032669234,350.30548171139884
teammate_only,18,1,1448,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-284.6087951660156,221.55755615234375,0.17454290390014648,18,12,False,False,14.691592063840645,3.5276227387701966,LocationSensor,False,False,False,True,True,True,"[""front""]","[33, 34, 35, 36, 37, 38]",13.12500286102295,8000.0,6694.162992406909,354.07119695511625,-10.49281749821489,350.49388796427274
teammate_only,18,1,1448,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.0915222167969,-116.23963928222656,0.18013589084148407,52,2,False,False,13.892077401606365,264.7723261214996,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7606.469691765711,262.21310978231884,-3.3972102180091497,350.49388796427274
teammate_only,18,2,1449,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-284.48443603515625,221.58358764648438,0.1740865856409073,18,12,False,False,14.570745934598916,2.517144929306552,LocationSensor,False,False,False,True,True,True,"[""front""]","[32, 33, 34, 35, 36, 37, 38]",12.991109848022461,8000.0,6813.832089298055,353.9142458348428,-9.613376903927474,350.68306565105746
teammate_only,18,2,1449,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.0855407714844,-116.37712860107422,0.18041232228279114,52,2,False,False,13.75673577885825,263.95529091663536,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7693.247515064636,262.103799464063,-2.668526657436587,350.68306565105746
teammate_only,18,3,1450,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-284.3575744628906,221.60772705078125,0.1736936867237091,18,12,False,False,14.447308771091688,1.5319329994793456,LocationSensor,False,False,False,True,True,True,"[""front""]","[31, 32, 33, 34, 35, 36, 37]",12.854133605957031,8000.0,6928.639800480762,353.7606168639657,-8.75652806534083,350.87273189733014
teammate_only,18,3,1450,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.0816955566406,-116.51571655273438,0.18082712590694427,52,2,False,False,13.620051102092606,263.1586898030141,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7776.987025555317,262.0004556997501,-1.9548352168852716,350.87273189733014
teammate_only,18,4,1451,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-284.2284851074219,221.6299285888672,0.17342296242713928,18,12,False,False,14.321538173566855,0.5713541457748125,LocationSensor,False,False,False,True,True,True,"[""front""]","[30, 31, 32, 33, 34, 35, 36]",12.71444320678711,8000.0,7038.866753741617,353.61077095053895,-7.9211620489404595,351.06262430703254
teammate_only,18,4,1451,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.0799560546875,-116.65525817871094,0.18137015402317047,52,2,False,False,13.482162401810495,262.3820116141394,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7857.8518162971595,261.9033038249975,-1.2553859780165908,351.06262430703254
teammate_only,18,5,1452,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-284.0973815917969,221.65011596679688,0.17326831817626953,18,12,False,False,14.193627106860717,359.63479190456445,LocationSensor,False,True,True,True,True,True,"[""front""]","[30, 31, 32, 33, 34, 35, 36]",12.581403732299805,8000.0,7144.762337640378,353.465030396439,-7.106323749335843,351.25250492847084
teammate_only,18,5,1452,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.080322265625,-116.79563903808594,0.18197335302829742,52,2,False,False,13.34317469781368,261.6247587371609,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,7935.985458437956,261.81246211625785,-0.5695494978815532,351.25250492847084
teammate_only,18,6,1453,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-283.9644470214844,221.6682586669922,0.17322413623332977,18,12,False,False,14.06374301513784,358.7216451109956,LocationSensor,False,False,False,True,True,True,"[""front""]","[29, 30, 31, 32, 33, 34, 35]",12.436946868896484,8000.0,7246.579282884366,353.3238374914291,-6.310954413135335,351.4421799207549
teammate_only,18,6,1453,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.082763671875,-116.9367446899414,0.18263421952724457,52,2,False,False,13.203197886635506,260.8864425955771,LocationSensor,False,False,False,True,False,False,[],[],,7988.435597241563,8000.0,261.72817199773806,0.10341326057715605,351.4421799207549
teammate_only,18,7,1454,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-283.82989501953125,221.68431091308594,0.17328518629074097,18,12,False,False,13.932081664388694,357.8313277952855,LocationSensor,False,False,False,True,True,True,"[""front""]","[28, 29, 30, 31, 32, 33, 34]",12.29055404663086,8000.0,7344.536620050517,353.18746276505465,-5.5341823459409625,351.6314554183165
teammate_only,18,7,1454,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.0872802734375,-117.07847595214844,0.18335038423538208,52,2,False,False,13.062322935511416,260.16659255620266,LocationSensor,False,False,False,True,False,False,[],[],,7913.935825419156,8000.0,261.6505601526832,0.7641175571061467,351.6314554183165
teammate_only,18,8,1455,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-283.6938781738281,221.69825744628906,0.17344659566879272,18,12,False,False,13.798781750340229,356.9632689974651,LocationSensor,False,False,False,True,True,True,"[""front""]","[27, 28, 29, 30, 31, 32, 33]",12.142470359802246,8000.0,7438.855098087303,353.0562751827383,-4.775052612547199,351.82018244854567
teammate_only,18,8,1455,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.0938415527344,-117.22074127197266,0.18406076729297638,52,2,False,False,12.920638283921779,259.4647447797259,LocationSensor,False,False,False,True,False,False,[],[],,7839.699829385631,8000.0,261.5798871444082,1.413294588205531,351.82018244854567
teammate_only,18,9,1456,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-283.5565490722656,221.71009826660156,0.17376255989074707,18,12,False,False,13.663984002851423,356.1169113460688,LocationSensor,False,False,False,True,True,True,"[""front""]","[26, 27, 28, 29, 30, 31, 32, 33]",11.99293327331543,8000.0,7529.72883518731,352.93051253939996,-4.032756458065137,352.0082266968354
teammate_only,18,9,1456,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1024169921875,-117.36344909667969,0.18476910889148712,52,2,False,False,12.778233054837594,258.7804497184951,LocationSensor,False,False,False,True,False,False,[],[],,7765.7122793594235,8000.0,261.51629108548786,2.051546305761974,352.0082266968354
teammate_only,18,10,1457,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-283.4180603027344,221.71981811523438,0.17422287166118622,18,12,False,False,13.527827491408381,355.2917122673103,LocationSensor,False,False,False,True,True,True,"[""front""]","[25, 26, 27, 28, 29, 30, 31, 32]",11.842164039611816,8000.0,7617.337413993858,352.81036768103354,-3.3065436650352353,352.195469342064
teammate_only,18,10,1457,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1130065917969,-117.50653076171875,0.1853022426366806,52,2,False,False,12.63516987343193,258.1132681179899,LocationSensor,False,False,False,True,False,False,[],[],,7691.953717421099,8000.0,261.45992081419007,2.6794710956949643,352.195469342064
teammate_only,18,11,1458,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-283.278564453125,221.72738647460938,0.1747005432844162,18,12,False,False,13.39044950584028,354.4871420215624,LocationSensor,False,True,True,True,True,True,"[""front""]","[24, 25, 26, 27, 28, 29, 30, 31]",11.690254211425781,8000.0,7701.861332620761,352.6961142300904,-2.5955980372198724,352.38174483483465
teammate_only,18,11,1458,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1255187988281,-117.64990997314453,0.18568062782287598,52,2,False,False,12.491533270378849,257.46277198707975,LocationSensor,False,True,True,True,False,False,[],[],,7618.385695223762,8000.0,261.4110574153411,3.297789297351187,352.38174483483465
teammate_only,18,12,1459,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-283.13812255859375,221.73284912109375,0.17513993382453918,18,12,False,False,13.251906671913494,353.7026855385302,LocationSensor,False,False,False,True,True,True,"[""front""]","[24, 25, 26, 27, 28, 29, 30, 31]",11.546808242797852,8000.0,7783.4823238565705,352.5881102508352,-1.8990317707272197,352.56702585145
teammate_only,18,12,1459,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1399841308594,-117.79351806640625,0.1859225183725357,52,2,False,False,12.347382727874177,256.8285431662114,LocationSensor,False,False,False,True,False,False,[],[],,7545.013862837942,8000.0,261.36958836558335,3.9068163785036063,352.56702585145
teammate_only,18,13,1460,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-282.9969177246094,221.73619079589844,0.17554952204227448,18,12,False,False,13.11236930611809,352.9378390948737,LocationSensor,False,False,False,True,True,True,"[""front""]","[23, 24, 25, 26, 27, 28, 29, 30]",11.392419815063477,8000.0,7862.332311268709,352.4863580167023,-1.2163275218279068,352.7511907662606
teammate_only,18,13,1460,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1563415527344,-117.93730926513672,0.18604418635368347,52,2,False,False,12.202769531345348,256.2101764174851,LocationSensor,False,False,False,True,False,False,[],[],,7471.774807749682,8000.0,261.33595389719153,4.507410730980155,352.7511907662606
teammate_only,18,14,1461,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 13]","[-270.0, 220.0, 0.0]","[18, 16]","[-240.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-282.8550109863281,221.73744201660156,0.1759955734014511,18,12,False,False,12.971893162513686,352.19211264420767,LocationSensor,False,False,False,True,True,True,"[""front""]","[22, 23, 24, 25, 26, 27, 28, 29, 30]",11.237430572509766,8000.0,7938.575753553693,352.3912001762357,-0.5466389186379956,352.93417365715595
teammate_only,18,14,1461,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[53, 2]","[-380.0, -130.0, 0.0]","[53, 5]","[-350.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.174560546875,-118.08120727539062,0.1860601007938385,52,2,False,False,12.057771320158079,255.60727420687994,LocationSensor,False,False,False,True,False,False,[],[],,7398.653036626512,8000.0,261.31017656903,5.100000151544862,352.93417365715595
