policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
25,7,2098,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-213.6258544921875,217.9941864013672,0.18159888684749603,18,19,13.77269758742733,0.811079740524292,8.374164985111047,7.563085244586745,7085.599631165422,8000.0,False,True,True,LocationSensor,-144.27879333496094,48.687198638916016,0.17424960434436798,35,26,14.339016232510124,348.0906629562378,5.253042245354813,17.16237928911704,5726.722390329877,8000.0,False,True,True,LocationSensor,182.95865925486802
25,8,2099,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-213.4836883544922,217.9814453125,0.1821034550666809,18,19,13.633943474559974,1.357303500175476,8.514147802423217,7.156844302247748,7138.24339440463,8000.0,False,True,True,LocationSensor,-144.17611694335938,48.65353012084961,0.17466624081134796,35,26,14.239918283728317,349.1391191482544,5.425766122014417,16.286646973760014,5859.7294835452485,8000.0,False,True,True,LocationSensor,182.96306271501913
25,9,2100,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-213.34083557128906,217.9702606201172,0.18249666690826416,18,19,13.49435940274375,1.8898645639419556,8.650914085019101,6.761049521077155,7189.14969050494,8000.0,False,True,True,LocationSensor,-144.0690460205078,48.620384216308594,0.17477017641067505,35,26,14.136527000567613,350.16135597229004,5.600539546963991,15.439183574673962,5986.735199088768,8000.0,False,True,True,LocationSensor,182.96983758410283
25,10,2101,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-213.1973419189453,217.9606170654297,0.18273282051086426,18,19,13.35398504115411,2.409104585647583,8.784424087303023,6.37531950165544,7238.396719457123,8000.0,False,True,True,LocationSensor,-143.9579620361328,48.58797073364258,0.17459356784820557,35,26,14.029202787442154,351.15803241729736,5.776560560059145,14.618528142761761,6108.115584953184,8000.0,False,True,True,LocationSensor,182.97864643719785
25,11,2102,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-213.0532989501953,217.95249938964844,0.18282942473888397,18,19,13.212905518187894,2.915355920791626,8.91460268004315,5.99924675925152,7286.063860785564,8000.0,False,True,True,LocationSensor,-143.84323120117188,48.55647659301758,0.17422431707382202,35,26,13.918290481075779,352.12978506088257,5.953087226667832,13.823302165785265,6224.219832982493,8000.0,False,True,True,LocationSensor,182.98919644924695
25,12,2103,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-212.90875244140625,217.94589233398438,0.18280203640460968,18,19,13.071160923846664,3.4089434146881104,9.041398377467614,5.632454962779491,7332.224460992521,8000.0,False,True,True,LocationSensor,-143.72518920898438,48.52605438232422,0.1738005131483078,35,26,13.804105711935373,353.0772342681885,6.129492616228307,13.052258348039857,6335.36463778651,8000.0,False,True,True,LocationSensor,183.00122106997347
25,13,2104,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-212.76376342773438,217.9407501220703,0.18266446888446808,18,19,12.928811503727749,3.890183210372925,9.164877412676999,5.274694202304062,7376.934189133197,8000.0,False,True,True,LocationSensor,-143.60411071777344,48.49684143066406,0.17344653606414795,35,26,13.686903013684512,354.00098991394043,6.305204296037505,12.304214382097086,6441.845280835349,8000.0,False,True,True,LocationSensor,183.01446870557538
25,14,2105,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-212.61839294433594,217.93707275390625,0.18254658579826355,18,19,12.785910578458733,4.359383583068848,9.284903085270017,4.925519502201155,7420.271412606295,8000.0,False,True,True,LocationSensor,-143.48031616210938,48.468963623046875,0.17315681278705597,35,26,13.56698183893459,354.9016423225403,6.479642347292692,11.578000024752384,6543.944069566007,8000.0,False,True,True,LocationSensor,183.02872362974594
25,15,2106,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-212.47267150878906,217.93482971191406,0.1824474185705185,18,19,12.642486420200395,4.816844940185547,9.401488487745368,4.5846435475598355,7462.2931013945,8000.0,False,True,True,LocationSensor,-143.35401916503906,48.442508697509766,0.17286762595176697,35,26,13.444538185358518,355.7797703742981,6.652403398338669,10.872633024040567,6641.906601981185,8000.0,False,True,True,LocationSensor,183.04380619039273
25,16,2107,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-212.32666015625,217.9340057373047,0.18242473900318146,18,19,12.498595237112498,5.262861251831055,9.514553146110956,4.251691894279901,7503.0654274987255,8000.0,False,True,True,LocationSensor,-143.22547912597656,48.417572021484375,0.1726393699645996,35,26,13.319811425798445,356.6359353065491,6.8230011855236725,10.187065878974579,6735.978287737924,8000.0,False,True,True,LocationSensor,183.05953818227752
25,17,2108,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-212.18038940429688,217.93453979492188,0.18253034353256226,18,19,12.354270998285125,5.69771671295166,9.624242816203047,3.9265261032513763,7542.624288714686,8000.0,False,True,True,LocationSensor,-143.09487915039062,48.39421463012695,0.17246760427951813,35,26,13.192968074600707,357.47068667411804,6.9911047150868715,9.52041804096882,6826.372875404826,8000.0,False,True,True,LocationSensor,183.07574821375707
25,18,2109,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-212.0338897705078,217.9364471435547,0.18281066417694092,18,19,12.209535347427279,6.1216912269592285,9.730355193873546,3.608663966914321,7581.04614326947,8000.0,False,True,True,LocationSensor,-142.96243286132812,48.372501373291016,0.17234839498996735,35,26,13.064203667441,358.28456008434296,7.156325751912742,8.871765667569775,6913.302137782757,8000.0,False,True,True,LocationSensor,183.09232060558296
25,19,2110,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-211.88720703125,217.93968200683594,0.18324849009513855,18,19,12.064435388229118,6.535056114196777,9.83294991076649,3.297893796569724,7618.373183190067,8000.0,False,True,True,LocationSensor,-142.8283233642578,48.352474212646484,0.1722782403230667,35,26,12.933685536534345,359.07807689905167,7.318365685374449,8.240288786322765,6996.956456322499,8000.0,False,True,True,LocationSensor,183.1091217300786
25,20,2111,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-211.74037170410156,217.9442138671875,0.18353420495986938,18,19,11.9190009805492,6.938075542449951,9.932027508063026,2.993951965613064,7610.838202374134,8000.0,False,True,True,LocationSensor,-142.6927032470703,48.33417510986328,0.17225399613380432,35,26,12.801550229670946,359.8517463207245,7.476920220526358,7.625173899801894,7077.518583658088,8000.0,False,True,True,LocationSensor,183.1260379263777
25,21,2112,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-211.59341430664062,217.95004272460938,0.18362431228160858,18,19,11.77325698846103,7.331009864807129,10.027440595212031,2.6964307304048987,7567.26511001281,8000.0,False,True,True,LocationSensor,-142.5557098388672,48.317630767822266,0.17227287590503693,35,26,12.667920736695688,0.60606449842453,7.631740230176817,7.025675731752301,7155.156001580372,8000.0,False,True,True,LocationSensor,183.14300375514418
25,22,2113,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-211.4463348388672,217.9571075439453,0.18359710276126862,18,19,11.627209073138312,7.714108467102051,10.119355409869106,2.4052469427670644,7522.532748474601,8000.0,False,True,True,LocationSensor,-142.41751098632812,48.3028564453125,0.17227348685264587,35,26,12.532951581363307,1.3415151834487915,7.782589933764254,6.441074750315465,7230.027067788876,8000.0,False,True,True,LocationSensor,183.15988490469962
25,23,2114,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-211.29917907714844,217.9654083251953,0.18358169496059418,18,19,11.48089766092589,8.087617874145508,10.207605558058045,2.119987683912541,7476.731521400011,7950.341315780845,False,True,True,LocationSensor,-142.27821350097656,48.28987121582031,0.17225946485996246,35,26,12.396736152473482,2.05856990814209,7.929234380930009,5.870664472787922,7302.283017674374,8000.0,False,True,True,LocationSensor,183.17664038414395
25,24,2115,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-211.1519775390625,217.97491455078125,0.18357643485069275,18,19,11.334353713749717,8.45177936553955,10.292179764995868,1.840400399456314,7429.926194668232,7841.075590195035,False,True,True,LocationSensor,-142.13792419433594,48.27867889404297,0.1722927689552307,35,26,12.259369889894783,2.7576894760131836,8.071491524539212,5.313802048526043,7372.061958376013,8000.0,False,True,True,LocationSensor,183.1932093586878
25,25,2116,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-211.0047149658203,217.98558044433594,0.1836385279893875,18,19,11.18756620651656,8.806822776794434,10.373183765483185,1.566360988688757,7382.142618136208,7732.071021687087,False,True,True,LocationSensor,-141.99676513671875,48.26927947998047,0.17237034440040588,35,26,12.120963957705968,3.4393210411071777,8.209171387431319,4.769850346324148,7439.496630129421,8000.0,False,True,True,LocationSensor,183.209497441152
25,26,2117,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-210.85743713378906,217.99740600585938,0.1836429089307785,18,19,11.040576244904509,9.152976989746094,10.450437636840512,1.2974606470944252,7333.466538866909,7623.322029514638,False,True,True,LocationSensor,-141.85482788085938,48.26167678833008,0.17248935997486115,35,26,11.981598877989166,4.103902816772461,8.342070588596078,4.238167771823612,7494.775842063061,8000.0,False,True,True,LocationSensor,183.22548364438535
25,27,2118,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-210.7101593017578,218.01036071777344,0.18353572487831116,18,19,10.893400605063986,9.49046516418457,10.523937216423484,1.0334720522389205,7283.948195624437,7514.828068122511,False,True,True,LocationSensor,-141.7122039794922,48.255855560302734,0.17264722287654877,35,26,11.841358109767626,4.75186014175415,8.470061285626773,3.7182011438726192,7482.083344529393,8000.0,False,True,True,LocationSensor,183.24112491444464
25,28,2119,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-210.56288146972656,218.02439880371094,0.18332716822624207,18,19,10.746044157282789,9.819502830505371,10.59377212969623,0.7742692991908484,7233.6187726591,7406.592194329363,False,True,True,LocationSensor,-141.5689697265625,48.251808166503906,0.17284153401851654,35,26,11.700309193385532,5.383609771728516,8.592977629483537,3.209367857755012,7466.88523979489,8000.0,False,True,True,LocationSensor,183.25635702286615
25,29,2120,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-210.41563415527344,218.03952026367188,0.183085098862648,18,19,10.598533655796533,10.140301704406738,10.659762715577651,0.5194610111709039,7182.550454850021,7298.599158602614,False,True,True,LocationSensor,-141.42520141601562,48.2495231628418,0.1730700433254242,35,26,11.558520517520954,5.999556064605713,8.710659146759502,2.711103082153784,7449.345637609486,8000.0,False,True,True,LocationSensor,183.27117319712326
25,30,2121,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-210.26841735839844,218.05567932128906,0.1827528476715088,18,19,10.450874506371289,10.453065872192383,10.721995808971238,0.26892993677884647,7130.771714923005,7190.851239453834,False,True,True,LocationSensor,-141.28097534179688,48.24897384643555,0.1733306497335434,35,26,11.41606312406759,6.600093841552734,8.823007997657529,2.2229141561047925,7429.616857776484,7926.220646745698,False,True,True,LocationSensor,183.28552692511653
25,31,2122,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-210.12123107910156,218.0728759765625,0.18233810365200043,18,19,10.303063891788758,10.7579984664917,10.780312651042866,0.022314184551163407,7078.3332193853075,7083.318256061346,False,True,True,LocationSensor,-141.1363525390625,48.250152587890625,0.17356258630752563,35,26,11.272990456837514,7.185609817504883,8.92983271917449,1.744222901669616,7407.847375339572,7797.510511631721,False,True,True,LocationSensor,183.29940219850502
25,32,2123,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-209.97412109375,218.091064453125,0.18190644681453705,18,19,10.155152707611622,11.055292129516602,10.834750048446256,-0.22054208107033446,7025.290641548662,6976.021067739029,False,True,True,LocationSensor,-140.99139404296875,48.253028869628906,0.17376987636089325,35,26,11.129359870997028,7.7564778327941895,9.031044309151563,1.2745664763573643,7384.170156836603,7668.911040650727,False,True,True,LocationSensor,183.3127790477889
25,33,2124,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-209.82705688476562,218.11024475097656,0.1814580112695694,18,19,10.007108569293685,11.345139503479004,10.885170686546317,-0.459968816932701,6971.6731450872985,6868.915125093971,False,True,True,LocationSensor,-140.84613037109375,48.25758361816406,0.17395605146884918,35,26,10.985197261517541,8.313064575195312,9.126511410502058,0.8134468353067348,7358.701454448397,7540.427221693588,False,True,True,LocationSensor,183.32565209643366
25,34,2125,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-209.68006896972656,218.13035583496094,0.18093393743038177,18,19,9.858970765882598,11.627725601196289,10.931710351538035,-0.6960152496582452,6917.516784355449,6762.0254851474265,False,True,True,LocationSensor,-140.7006378173828,48.263790130615234,0.17412418127059937,35,26,10.84057537261525,8.855728149414062,9.21609398786568,0.36036583845162795,7331.579263876959,7412.085764903403,False,True,True,LocationSensor,183.33797224331278
25,35,2126,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-209.53317260742188,218.1514129638672,0.18045763671398163,18,19,9.71074940429713,11.90323257446289,10.974087298885411,-0.9291452755774685,6862.886934111106,6655.313887222441,False,True,True,LocationSensor,-140.55494689941406,48.27162170410156,0.17421813309192657,35,26,10.695522221153265,9.384815216064453,9.299679924988224,-0.0851352910762273,7302.909521624697,7283.890115046472,False,True,True,LocationSensor,183.34977256677038
25,36,2127,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-209.3863525390625,218.1733856201172,0.18008117377758026,18,19,9.562433481094638,12.17183780670166,11.01230605519168,-1.1595317515099737,6807.804588545049,6548.762708925647,False,True,True,LocationSensor,-140.4091033935547,48.28105545043945,0.17424608767032623,35,26,10.550080749557115,9.900666236877441,9.37711451383817,-0.5235517230392759,7272.807161576815,7155.844584021297,False,True,True,LocationSensor,183.36102298515968
25,37,2128,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-209.2396240234375,218.19622802734375,0.17979252338409424,18,19,9.414045114817732,12.433712005615234,11.046426913831793,-1.3872850917834398,6752.30133669756,6442.378872499764,False,True,True,LocationSensor,-140.2631378173828,48.292057037353516,0.17421531677246094,35,26,10.4042811871963,10.403609275817871,9.448307572280465,-0.9553017035374012,7241.368721982149,7027.952273001177,False,True,True,LocationSensor,183.37170711189307
25,38,2129,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-209.09300231933594,218.21995544433594,0.1796395480632782,18,19,9.265594951194338,12.6890230178833,11.07614308576953,-1.6128799321137706,6696.441660881436,6336.120825620918,False,True,True,LocationSensor,-140.11709594726562,48.30459976196289,0.17413221299648285,35,26,10.258168080769334,10.89397144317627,9.5131054228045,-1.3808660203717693,7208.7026674277195,6900.214237547419,False,True,True,LocationSensor,183.38185230964362
25,39,2130,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-208.94647216796875,218.2445068359375,0.17960642278194427,18,19,9.117078506918192,12.93793773651123,11.101634887943014,-1.8363028485682094,6640.228122088114,6229.994128215909,False,True,True,LocationSensor,-139.97100830078125,48.31865692138672,0.17400245368480682,35,26,10.111771411688922,11.372062683105469,9.571357437345922,-1.8007052457595591,7174.904691359544,6772.6232782851375,False,True,True,LocationSensor,183.3914095176656
25,40,2131,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-208.800048828125,218.2698974609375,0.17962002754211426,18,19,8.96850679729099,13.18061351776123,11.122578574917755,-2.058034942843477,6583.724794478917,6123.955375295404,False,True,True,LocationSensor,-139.82489013671875,48.334197998046875,0.1738310009241104,35,26,9.965107250215846,11.8381929397583,9.622938521516264,-2.21525441824204,7140.057748347719,6645.165161241477,False,True,True,LocationSensor,183.40042112396188
25,41,2132,"[18, 20]","[35, 27]",False,False,"[-200.0, 220.0, 0.0]","[-130.0, 50.0, 0.0]",-208.65374755859375,218.2960968017578,0.17961448431015015,18,19,8.819899824649214,13.417207717895508,11.138920070022557,-2.2782876478729577,6526.970787452012,6017.996441686888,False,True,True,LocationSensor,-139.67877197265625,48.35118865966797,0.17368102073669434,35,26,9.818207867767093,12.292657852172852,9.667721608676347,-2.6249362434965064,7104.250008425296,6517.8336230947925,False,True,True,LocationSensor,183.40888490066132
