run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
teammate_only,7,243,2293,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1768798828125,-17.776350021362305,0.15878276526927948,42,2,True,True,3.5936925889068734,279.9607991602448,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,278.30106017169635,0.0,233.60711885139003
teammate_only,7,244,2294,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.33807373046875,215.8268280029297,0.19791476428508759,18,2,True,True,4.491922020971633,34.943981642058965,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,32.374316349248645,0.0,233.60611334638807
teammate_only,7,244,2294,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1777038574219,-17.776403427124023,0.15990756452083588,42,2,True,True,3.593012278759586,281.68311526764705,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,279.9607991602448,0.0,233.60611334638807
teammate_only,7,245,2295,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.337646484375,215.8257598876953,0.19788309931755066,18,2,True,True,4.493072414961087,37.55381358286809,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,34.943981642058965,0.0,233.60512646669753
teammate_only,7,245,2295,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1785888671875,-17.776491165161133,0.1608792096376419,42,2,True,True,3.592262841018849,283.4664367252995,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,281.68311526764705,0.0,233.60512646669753
teammate_only,7,246,2296,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3371276855469,215.82469177246094,0.19799008965492249,18,2,True,True,4.49425668260393,40.20281055539405,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,37.55381358286809,0.0,233.604175379784
teammate_only,7,246,2296,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1794738769531,-17.776615142822266,0.1616538017988205,42,2,True,True,3.591491032136526,285.3092262852758,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,283.4664367252995,0.0,233.604175379784
teammate_only,7,247,2297,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3365478515625,215.82362365722656,0.19822174310684204,18,2,True,True,4.495463536346276,42.89000801358863,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,40.20281055539405,0.0,233.60326390194646
teammate_only,7,247,2297,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1803894042969,-17.776779174804688,0.16230936348438263,42,2,True,True,3.5906705152357627,287.20998753039134,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,285.3092262852758,0.0,233.60326390194646
teammate_only,7,248,2298,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.33587646484375,215.8225555419922,0.19862426817417145,18,2,True,True,4.496704275355577,45.614461058933145,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,42.89000801358863,0.0,233.6023956987623
teammate_only,7,248,2298,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.18133544921875,-17.776987075805664,0.16273976862430573,42,2,True,True,3.5897989234727223,289.16725883172217,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,287.20998753039134,0.0,233.6023956987623
teammate_only,7,249,2299,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.33514404296875,215.82150268554688,0.1991804838180542,18,2,True,True,4.4979534417948805,48.375250519252525,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,45.614461058933145,0.0,233.60158984601898
teammate_only,7,249,2299,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1823425292969,-17.77724266052246,0.1629670411348343,42,2,True,True,3.5888499289341147,291.1796136315236,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,289.16725883172217,0.0,233.60158984601898
teammate_only,7,250,2300,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3343200683594,215.82044982910156,0.19981609284877777,18,2,True,True,4.499236520314027,51.17147776641355,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,48.375250519252525,0.0,233.60083314552656
teammate_only,7,250,2300,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.183349609375,-17.77754783630371,0.16301098465919495,42,2,True,True,3.5878702656208574,293.2456659998162,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,291.1796136315236,0.0,233.60083314552656
teammate_only,7,251,2301,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.33343505859375,215.81944274902344,0.20052307844161987,18,2,True,True,4.500499709211981,54.002270009620844,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,51.17147776641355,0.0,233.60017343269226
teammate_only,7,251,2301,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1843566894531,-17.777904510498047,0.16283060610294342,42,2,True,True,3.586858739439329,295.3640576066696,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,293.2456659998162,0.0,233.60017343269226
teammate_only,7,252,2302,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3324890136719,215.81845092773438,0.20129422843456268,18,2,True,True,4.501771377279226,56.86677573568225,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,54.002270009620844,0.0,233.59958752138652
teammate_only,7,252,2302,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1854248046875,-17.7783203125,0.16244779527187347,42,2,True,True,3.5857627032360213,297.53346870941414,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,295.3640576066696,0.0,233.59958752138652
teammate_only,7,253,2303,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3314514160156,215.81748962402344,0.20212306082248688,18,2,True,True,4.503048680868093,59.76416510761645,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,56.86677573568225,0.0,233.5990889156284
teammate_only,7,253,2303,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1864929199219,-17.778793334960938,0.16199982166290283,42,2,True,True,3.5846312416291424,299.75260806321944,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,297.53346870941414,0.0,233.5990889156284
teammate_only,7,254,2304,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.330322265625,215.81655883789062,0.20300374925136566,18,2,True,True,4.504331658914413,62.693631203968486,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,59.76416510761645,0.0,233.59868524720588
teammate_only,7,254,2304,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.18756103515625,-17.77933120727539,0.16155144572257996,42,2,True,True,3.583459615783658,302.02022656915386,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,299.75260806321944,0.0,233.59868524720588
teammate_only,7,255,2305,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.32916259765625,215.81568908691406,0.20387227833271027,18,2,True,True,4.505569380493534,65.65438277400366,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,62.693631203968486,0.0,233.59840718492237
teammate_only,7,255,2305,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.18865966796875,-17.77993392944336,0.1611609160900116,42,2,True,True,3.5822238651628657,304.3350971402193,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,302.02022656915386,0.0,233.59840718492237
teammate_only,7,256,2306,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.327880859375,215.8148651123047,0.2047298401594162,18,2,True,True,4.506810008048813,68.64565190742213,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,65.65438277400366,0.0,233.59824284054562
teammate_only,7,256,2306,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1897888183594,-17.78060531616211,0.16082186996936798,42,2,True,True,3.5809216199277367,306.6960385886424,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,304.3350971402193,0.0,233.59824284054562
teammate_only,7,257,2307,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3265686035156,215.8140869140625,0.2055187225341797,18,2,True,True,4.508019631918483,71.66668942020132,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,68.64565190742213,0.0,233.59819486792654
teammate_only,7,257,2307,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1908874511719,-17.781347274780273,0.16064615547657013,42,2,True,True,3.5795995903324944,309.1018850398416,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,306.6960385886424,0.0,233.59819486792654
teammate_only,7,258,2308,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3251953125,215.81338500976562,0.20618702471256256,18,2,True,True,4.509181280202332,74.71676464251074,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,71.66668942020132,0.0,233.59829906214244
teammate_only,7,258,2308,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1920166015625,-17.78216552734375,0.16085204482078552,42,2,True,True,3.5782063263600437,311.5515127149108,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,309.1018850398416,0.0,233.59829906214244
teammate_only,7,259,2309,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.32373046875,215.812744140625,0.20674683153629303,18,2,True,True,4.510320517797751,77.7951628498634,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,74.71676464251074,0.0,233.59854031525268
teammate_only,7,259,2309,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.193115234375,-17.78306007385254,0.16140076518058777,42,2,True,True,3.5767897231518124,314.0438346521523,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,311.5515127149108,0.0,233.59854031525268
teammate_only,7,260,2310,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3222351074219,215.8121795654297,0.2072090059518814,18,2,True,True,4.51140056157424,80.90118859367634,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,77.7951628498634,0.0,233.59893594259057
teammate_only,7,260,2310,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1942138671875,-17.784032821655273,0.16202230751514435,42,2,True,True,3.575324650795227,316.57778582153475,LocationSensor,False,True,True,False,[],,-1200.0,1200.0,314.0438346521523,0.0,233.59893594259057
teammate_only,7,261,2311,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3206481933594,215.81170654296875,0.20758341252803802,18,2,True,True,4.512430007510135,84.03416290470079,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,80.90118859367634,0.0,233.59950296411628
teammate_only,7,261,2311,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1952819824219,-17.785085678100586,0.16265004873275757,42,2,True,True,3.5738338813496227,319.1523333736185,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,316.57778582153475,0.0,233.59950296411628
teammate_only,7,262,2312,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3190612792969,215.81129455566406,0.20787887275218964,18,2,True,True,4.51340318187602,87.1934221336641,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,84.03416290470079,0.0,233.60021115804983
teammate_only,7,262,2312,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.19635009765625,-17.786218643188477,0.16316522657871246,42,2,True,True,3.5722934748811426,321.7664819209458,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,319.1523333736185,0.0,233.60021115804983
teammate_only,7,263,2313,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3173828125,215.8109893798828,0.20816218852996826,18,2,True,True,4.514311749882256,90.37831880236003,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,87.1934221336641,0.0,233.6011079149423
teammate_only,7,263,2313,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1973876953125,-17.787433624267578,0.16357862949371338,42,2,True,True,3.5707262142885563,324.4192562923034,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,321.7664819209458,0.0,233.6011079149423
teammate_only,7,264,2314,False,False,True,False,1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3157043457031,215.81076049804688,0.20843468606472015,18,2,True,True,4.51514999261462,93.58822024113523,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,90.37831880236003,0.0,233.60216506492992
teammate_only,7,264,2314,False,False,True,False,1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.1983947753906,-17.788732528686523,0.16389992833137512,42,2,True,True,3.569130939633294,327.1097257215472,LocationSensor,False,False,True,False,[],,-1200.0,1200.0,324.4192562923034,0.0,233.60216506492992
