policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
4,77,362,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-380.92401123046875,185.95643615722656,0.1711905151605606,21,2,4.147795234171651,109.20581817626953,77.12812171785009,-32.07769645841944,6757.818577544551,-408.40759403616676,True,True,True,LocationSensor,-347.49566650390625,53.85804748535156,0.18378522992134094,35,5,8.430275602672172,8.790665626525879,332.76495093279385,-36.02571469373203,8000.0,882.1083405900395,False,True,True,LocationSensor,136.2623885041784
4,78,363,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-380.9508056640625,186.01235961914062,0.17166724801063538,21,2,4.099427669550181,107.99217987060547,76.58890938869443,-31.403270481911022,6683.323976085449,-332.2339862018298,True,True,True,LocationSensor,-347.362548828125,53.88941192626953,0.18332912027835846,35,5,8.326743083507049,8.3331298828125,332.1538606928376,-36.17926918997489,8000.0,810.1099248338774,False,True,True,LocationSensor,136.32550863404123
4,79,364,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-380.9768371582031,186.0681915283203,0.17188696563243866,21,2,4.051336654934827,106.72940063476562,76.04765491404514,-30.68174572072047,6604.486544408279,-249.88123909575734,True,True,True,LocationSensor,-347.23138427734375,53.919334411621094,0.18298733234405518,35,5,8.225211291920205,7.8570733070373535,331.5427718977856,-36.314301409251755,8000.0,742.3364896637358,False,True,True,LocationSensor,136.3894278431583
4,80,365,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.0021057128906,186.12437438964844,0.17183373868465424,21,2,4.003085026753859,105.42225646972656,75.50276059728333,-29.919495872443235,6521.4874084878475,-162.59212445279718,True,True,True,LocationSensor,-347.10235595703125,53.94782638549805,0.18272441625595093,35,5,8.125810317156796,7.360014915466309,330.9326179632927,-36.42739695217358,8000.0,679.4107186853962,False,True,True,LocationSensor,136.45450844806615
4,81,366,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.0267028808594,186.1813507080078,0.1715533286333084,21,2,3.95426367618516,104.0756607055664,74.95102992812738,-29.124630777439023,6434.675568662492,-71.82939766054005,True,True,True,LocationSensor,-346.97552490234375,53.97489547729492,0.18251019716262817,35,5,8.02855788536381,6.839749813079834,330.3240128970186,-36.51573691606126,8000.0,621.7970789156593,False,True,True,LocationSensor,136.52116878489957
4,82,367,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.0506896972656,186.23951721191406,0.17114682495594025,21,2,3.904507605246879,102.69454193115234,74.38948399711414,-28.30505793403819,6344.428245439722,21.017609705828818,True,True,True,LocationSensor,-346.8509216308594,54.00055694580078,0.18231941759586334,35,5,7.933447111361603,6.29435396194458,329.7174495244515,-36.576904437493056,8000.0,569.8742530348964,False,True,True,LocationSensor,136.5897754155071
4,83,368,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.0740051269531,186.29925537109375,0.17070606350898743,21,2,3.8534397388696835,101.2837905883789,73.81657113834004,-27.46721945003887,6251.021122279619,114.78540041076258,True,True,True,LocationSensor,-346.72857666015625,54.02482223510742,0.18219003081321716,35,5,7.840467964083173,5.722202777862549,329.11346787666616,-36.608734901196385,8000.0,523.9705585195238,False,True,True,LocationSensor,136.66065314498675
4,84,369,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.0966491699219,186.3608856201172,0.17031432688236237,21,2,3.8007621435391354,99.84821319580078,73.22978988528968,-26.618423310511105,6154.861842143151,208.24899788039465,True,True,True,LocationSensor,-346.60845947265625,54.04771423339844,0.18209940195083618,35,5,7.7495630274871905,5.121972560882568,328.5123237989321,-36.609648761950496,8000.0,484.2878883200842,False,True,True,LocationSensor,136.7340870120022
4,85,370,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.11859130859375,186.42474365234375,0.17016467452049255,21,2,3.74615862813066,98.39249420166016,72.62665154954578,-25.765842652114372,6056.364714762325,300.2202177359727,True,True,True,LocationSensor,-346.4906005859375,54.069252014160156,0.18202918767929077,35,5,7.660725025800018,4.492641925811768,327.9145345993318,-36.578107326479994,8000.0,451.0379347633252,False,True,True,LocationSensor,136.8103574597832
4,86,371,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.1397399902344,186.4910888671875,0.17037227749824524,21,2,3.689371841291544,96.92112731933594,72.00552908642122,-24.915598232914704,5955.909540365445,389.71146972937913,True,True,True,LocationSensor,-346.3748474121094,54.08944320678711,0.18190614879131317,35,5,7.573785398941195,3.833495616912842,327.31996450845867,-36.513531108454174,8000.0,424.19390470158623,False,True,True,LocationSensor,136.8897130158099
4,87,372,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.1600036621094,186.5601348876953,0.17092327773571014,21,2,3.6301901447387164,95.43838500976562,71.36468008663093,-24.0737049231347,5853.913386584213,475.79608658717007,True,True,True,LocationSensor,-346.2611389160156,54.108314514160156,0.18172521889209747,35,5,7.488665346569062,3.1441147327423096,326.7286806764402,-36.415434056302104,8000.0,403.7486334979799,False,True,True,LocationSensor,136.97231647610172
4,88,373,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.17926025390625,186.63209533691406,0.17180508375167847,21,2,3.568394115856464,93.94828033447266,70.70247292991698,-23.245807404555677,5750.780864342265,557.6176452193968,True,True,True,LocationSensor,-346.1493835449219,54.125877380371094,0.18148384988307953,35,5,7.405253685081543,2.4243674278259277,326.14069511603185,-36.28367231179408,8000.0,389.61958553542627,False,True,True,LocationSensor,137.05834545693858
4,89,374,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.1973876953125,186.7070770263672,0.17300614714622498,21,2,3.5038662935626617,92.45455932617188,70.01749036620514,-22.437068959966723,5646.946727595213,634.4574111351922,True,True,True,LocationSensor,-346.0394287109375,54.14214324951172,0.18118171393871307,35,5,7.3233905982114385,1.6744004487991333,325.5557151709513,-36.11868527784782,8000.0,381.6021000876449,False,True,True,LocationSensor,137.14789005744518
4,90,375,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2142639160156,186.78521728515625,0.17439799010753632,21,2,3.4364610810244534,90.96063995361328,69.30781768752236,-21.652822266090936,5542.867274031165,705.5803506081052,True,True,True,LocationSensor,-345.93115234375,54.15711975097656,0.18082036077976227,35,5,7.2429422715309935,0.8946220874786377,324.9735477152534,-35.921074372225235,8000.0,379.47425509328605,False,True,True,LocationSensor,137.24106607629082
4,91,376,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.229736328125,186.8665313720703,0.17586445808410645,21,2,3.3661368182131155,89.46959686279297,68.57237108345196,-20.897225779341,5438.964177234754,770.4791291433821,True,True,True,LocationSensor,-345.8243408203125,54.170806884765625,0.18040302395820618,35,5,7.16369849038657,0.08568596094846725,324.3935721518765,-35.69211380907194,8000.0,382.8675096249717,False,True,True,LocationSensor,137.33789472784017
4,92,377,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2436218261719,186.95103454589844,0.1774177998304367,21,2,3.2928385303315157,87.98419952392578,67.81027718287467,-20.17392234105111,5335.619763542547,828.7222545123473,True,True,True,LocationSensor,-345.7188720703125,54.18320846557617,0.17999303340911865,35,5,7.085529678370455,359.24846917390823,323.8154856690892,-35.43298350481905,8000.0,391.4652393396814,False,True,True,LocationSensor,137.43836250229094
4,93,378,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2558288574219,187.0386962890625,0.17906814813613892,21,2,3.2165860454130155,86.50680541992188,67.01918386359857,-19.48762155632329,5233.364923912307,879.7884817943805,True,True,True,LocationSensor,-345.61456298828125,54.19431686401367,0.1795901656150818,35,5,7.008253099391257,358.3840528726578,323.23870786104914,-35.14534501160864,8000.0,404.848877472562,False,True,True,LocationSensor,137.5424624528044
4,94,379,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.26617431640625,187.12945556640625,0.18070591986179352,21,2,3.1373910729717607,85.0394515991211,66.19810569774694,-18.841345901374154,5132.58244241486,923.3853673925523,True,True,True,LocationSensor,-345.51123046875,54.20411682128906,0.17919567227363586,35,5,6.931685186642856,357.4936988353729,322.66262456964955,-34.83107426572337,8000.0,422.5667847232371,False,True,True,LocationSensor,137.6501423539155
4,95,380,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2745361328125,187.22317504882812,0.18223127722740173,21,2,3.0553558161522414,83.58375549316406,65.34532905130715,-18.238426441856916,5033.7372327763405,959.2336578234144,True,True,True,LocationSensor,-345.4086608886719,54.212589263916016,0.17887073755264282,35,5,6.855619659455249,356.5788254737854,322.0864039680417,-34.49242150574372,8000.0,444.09953800394715,False,True,True,LocationSensor,137.7613042108477
4,96,381,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2807922363281,187.31973266601562,0.18355298042297363,21,2,2.970565894617069,82.1409912109375,64.45873570006844,-17.682255510869055,4937.297897298024,987.0441009002377,True,True,True,LocationSensor,-345.30670166015625,54.21971130371094,0.17861279845237732,35,5,6.779900146504443,355.64098167419434,321.5094562235215,-34.131525450672825,8000.0,468.9730812238372,False,True,True,LocationSensor,137.8758531412538
4,97,382,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2847900390625,187.41893005371094,0.18458741903305054,21,2,2.8831592935720436,80.71204376220703,63.53706258294914,-17.174981179257884,4843.645414085685,1006.7177910954968,True,True,True,LocationSensor,-345.2051696777344,54.22544860839844,0.1784205287694931,35,5,6.704342422357443,354.68182134628296,320.9310254704887,-33.75079587579427,8000.0,496.66227120155827,False,True,True,LocationSensor,137.99363211735667
4,98,383,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2864990234375,187.5205535888672,0.18531647324562073,21,2,2.793337473880488,79.29740142822266,62.57676198999546,-16.72063943822718,4753.375806202097,1017.9491023828409,True,True,True,LocationSensor,-345.1039123535156,54.229766845703125,0.1782936304807663,35,5,6.628789397874906,353.7030806541443,320.35042799502764,-33.35265265911664,7977.71305413848,526.6589334904502,False,True,True,LocationSensor,138.11449384021233
4,99,384,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2857666015625,187.62435913085938,0.18583963811397552,21,2,2.7012710513432014,77.89720916748047,61.57644667678693,-16.32076249069354,4666.8290967,1020.7357603980138,True,True,True,LocationSensor,-345.00274658203125,54.23262405395508,0.17823252081871033,35,5,6.5530588083844075,352.706552028656,319.7667734481101,-32.93977858054592,7917.225561682326,558.4083954944158,False,True,True,LocationSensor,138.23824553489067
4,100,385,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2825927734375,187.73008728027344,0.18612685799598694,21,2,2.607210765866568,76.51121520996094,60.531789812126775,-15.979425397834177,4584.630980061041,1014.7930822176975,True,True,True,LocationSensor,-344.9015197753906,54.23396682739258,0.178238183259964,35,6,6.4769878187322645,351.69406032562256,319.17931843977317,-32.51474188584939,7855.254078455042,591.3910212495107,False,True,True,LocationSensor,138.36472328039142
4,101,386,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2768859863281,187.83746337890625,0.1862078458070755,21,2,2.5113746155547405,75.13880157470703,59.43995439376907,-15.698847180937946,4507.2077116371565,1000.0515890797528,True,True,True,LocationSensor,-344.80010986328125,54.23374938964844,0.1783706694841385,35,6,6.400444405970453,350.6674337387085,318.58735394684317,-32.08007979186533,7791.8728323239875,625.1142189409829,False,True,True,LocationSensor,138.49370956131648
4,102,387,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2686767578125,187.9461669921875,0.18628346920013428,21,2,2.4140776167707982,73.77899932861328,58.295887886114805,-15.483111442498483,4435.214504412812,976.2542084152788,True,True,True,LocationSensor,-344.69842529296875,54.23191833496094,0.17862552404403687,35,6,6.32331661609531,349.6284923553467,317.990322388719,-31.638169966627686,7727.163068497571,659.1280576401286,False,True,True,LocationSensor,138.6249746119671
4,103,388,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2579040527344,188.0558624267578,0.18641451001167297,21,2,2.31559787302925,72.43045043945312,57.09615553329639,-15.334294906156742,4369.084994651987,943.3706319738415,True,True,True,LocationSensor,-344.5963134765625,54.22840881347656,0.1789989024400711,35,6,6.245441431053239,348.5790214538574,317.38729151684936,-31.191729937008063,7661.213465347989,692.9141143889601,False,True,True,LocationSensor,138.75827746188622
4,104,389,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2446594238281,188.16622924804688,0.18653558194637299,21,2,2.2162789201819546,71.09144592285156,55.83356726232454,-15.257878660527012,4309.616838083513,900.9740285349881,True,True,True,LocationSensor,-344.49371337890625,54.22316360473633,0.17948734760284424,35,6,6.166730962522247,347.52075004577637,316.7777451144422,-30.743004931334156,7594.124409503054,726.0711869925362,False,True,True,LocationSensor,138.8934010999981
4,105,390,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.22894287109375,188.2769012451172,0.1865851879119873,21,2,2.1164521963632557,69.75990295410156,54.50289875848515,-15.257004195616418,4257.362984211394,848.9155319989713,True,True,True,LocationSensor,-344.3905334472656,54.216129302978516,0.18008768558502197,35,6,6.087078958826826,346.4553384780884,316.1608743468023,-30.294464131286077,7526.0112588955635,758.1630129017617,False,True,True,LocationSensor,139.03006503127193
4,106,391,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.2108459472656,188.3875274658203,0.18662279844284058,21,2,2.016485948746842,68.4333724975586,53.09619809335588,-15.337174404202699,4213.12121130855,786.7635625925595,True,True,True,LocationSensor,-344.2867126464844,54.207237243652344,0.1807968020439148,35,6,6.006392472849609,345.3843574523926,315.53608419368555,-29.848273258707025,7456.982937412951,788.8146891004412,False,True,True,LocationSensor,139.1680347785334
4,107,392,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.19049072265625,188.49771118164062,0.18669886887073517,21,2,1.9168045947613457,67.10904693603516,51.604889454555504,-15.504157481479638,4177.735243061483,714.0732168274799,True,True,True,LocationSensor,-344.1822509765625,54.19643783569336,0.18149404227733612,35,6,5.9246361694028735,344.3092784881592,314.9029864464283,-29.406292041730865,7387.161301551274,817.7326048317937,False,True,True,LocationSensor,139.3070056797116
4,108,393,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.16796875,188.60708618164062,0.18685562908649445,21,2,1.8177898410853377,65.78368377685547,50.01991315705523,-15.763770619800255,4152.019002108385,630.3588440967153,True,True,True,LocationSensor,-344.0771179199219,54.18367385864258,0.182188019156456,35,6,5.841747811095354,343.23146057128906,314.26098282525015,-28.97047774603891,7316.669298970491,844.6024504056959,False,True,True,LocationSensor,139.44671023677054
4,109,394,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.1434631347656,188.71524047851562,0.18706879019737244,21,2,1.7199171400427375,64.45369720458984,48.33024149350243,-16.123455711087416,4136.982560126002,534.9679814641258,True,True,True,LocationSensor,-343.9713134765625,54.16889190673828,0.18282721936702728,35,6,5.757689680696145,342.152135848999,313.6095943069806,-28.542541542018398,7245.630305278166,869.1653222960158,False,True,True,LocationSensor,139.5868497538721
4,110,395,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.11712646484375,188.82177734375,0.18725402653217316,21,2,1.6236317828113305,63.115055084228516,46.52470381700053,-16.590351267227987,4133.571616629272,427.2515695823347,True,True,True,LocationSensor,-343.86480712890625,54.15205001831055,0.1834235042333603,35,6,5.672411612197865,341.0724105834961,312.94797791114274,-28.12443267235335,7174.185249886986,891.1266849201565,False,True,True,LocationSensor,139.72712962705157
4,111,396,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.0892028808594,188.92625427246094,0.18739023804664612,21,2,1.5294746820659544,61.76328659057617,44.59055218918826,-17.172734401387913,4142.872917575618,306.4472295792457,True,True,True,LocationSensor,-343.7577209472656,54.13310623168945,0.18392816185951233,35,6,5.5859675831452025,339.9932460784912,312.27635786809134,-27.716888210399873,7102.440519316773,910.4282610297123,False,True,True,LocationSensor,139.86719523211858
4,112,397,"[21, 2]","[35, 6]",False,False,"[-380.0, 190.0, 0.0]","[-340.0, 50.0, 0.0]",-381.0599365234375,189.0282745361328,0.18745410442352295,21,2,1.4379554272802322,60.39348602294922,42.513883149309265,-17.879602873639953,4166.001396762957,171.65977635902937,True,True,True,LocationSensor,-343.6499938964844,54.11202621459961,0.18423786759376526,35,6,5.498292010609075,338.9154682159424,311.59350246529107,-27.321965750651316,7030.547718653395,926.7619846887296,False,True,True,LocationSensor,140.00677793774676
